Date,Open,High,Low,Close,Change%,Volume,Adjustment
29/03/2010,39.750,41.750,39.250,39.250,-1.26,75435,1
26/03/2010,40.250,40.750,39.750,39.750,-1.24,58009,1
25/03/2010,40.250,41.750,40.250,40.250,0,6000,1
24/03/2010,40.750,41.750,40.250,40.250,-1.23,6147,1
23/03/2010,40.750,41.750,40.750,40.750,0,1280,1
22/03/2010,41.000,41.500,40.750,40.750,-0.61,9950,1
19/03/2010,41.750,42.250,40.000,41.000,-1.8,88419,1
18/03/2010,42.250,42.250,41.750,41.750,-1.18,20638,1
17/03/2010,42.250,42.250,41.750,42.250,0,21470,1
16/03/2010,42.250,42.250,41.750,42.250,0,2757,1
15/03/2010,41.750,42.250,41.750,42.250,1.2,28082,1
12/03/2010,43.500,44.000,41.750,41.750,-4.02,313488,1
11/03/2010,43.500,43.500,42.000,43.500,1.16,673370,1
10/03/2010,43.000,43.000,42.000,43.000,0,27499,1
09/03/2010,43.000,43.000,42.000,43.000,0,51245,1
08/03/2010,43.000,43.000,42.000,43.000,0,18205,1
05/03/2010,43.000,43.000,42.000,43.000,0,19118,1
04/03/2010,42.750,43.250,42.000,43.000,0.585,39036,1
03/03/2010,42.750,43.250,42.000,42.750,0,6305,1
02/03/2010,42.750,43.250,42.000,42.750,0,2281,1
01/03/2010,42.750,43.250,42.000,42.750,0,,1
26/02/2010,42.750,44.250,42.750,42.750,0,12116,1
25/02/2010,42.750,44.250,42.750,42.750,0,4994,1
24/02/2010,42.750,43.500,42.500,42.750,0,9731,1
23/02/2010,42.750,44.250,42.750,42.750,0,6839,1
22/02/2010,42.750,44.250,42.750,42.750,0,7565,1
19/02/2010,42.750,44.250,42.750,42.750,0,4721,1
18/02/2010,42.500,42.750,40.750,42.750,0.588,50351,1
17/02/2010,42.500,42.500,40.750,42.500,0,39465,1
16/02/2010,42.500,42.500,41.500,42.500,0,43043,1
15/02/2010,42.000,42.500,42.000,42.500,1.19,10693,1
12/02/2010,42.000,42.500,42.000,42.000,0,580618,1
11/02/2010,41.500,42.000,40.750,42.000,1.2,240579,1
10/02/2010,41.500,41.500,40.750,41.500,0,142350,1
09/02/2010,41.500,42.500,41.500,41.500,0,27836,1
08/02/2010,41.250,41.500,41.000,41.500,1.84,125224,1
05/02/2010,39.750,40.750,38.750,40.750,2.52,185950,1
04/02/2010,39.750,40.250,38.750,39.750,0,23880,1
03/02/2010,39.500,39.750,37.750,39.750,0.633,47269,1
02/02/2010,39.250,39.500,37.750,39.500,0.637,84686,1
01/02/2010,39.000,39.250,37.750,39.250,0.641,37467,1
29/01/2010,38.500,39.000,36.750,39.000,1.3,51495,1
28/01/2010,38.500,38.500,36.750,38.500,0,20861,1
27/01/2010,38.500,38.500,37.000,38.500,0,25965,1
26/01/2010,38.500,38.500,37.000,38.500,0,32237,1
25/01/2010,38.250,38.500,37.250,38.500,0.654,58836,1
22/01/2010,36.250,38.250,35.250,38.250,5.52,226212,1
21/01/2010,36.250,38.000,36.250,36.250,0,24160508,1
20/01/2010,38.000,38.750,36.250,36.250,-4.61,285707,1
19/01/2010,38.000,38.750,38.000,38.000,0.662,55270,1
18/01/2010,38.000,38.250,37.750,37.750,-0.658,436427,1
15/01/2010,40.000,41.750,38.000,38.000,-5,277670,1
14/01/2010,40.000,41.750,40.000,40.000,0,104195,1
13/01/2010,40.000,41.500,40.000,40.000,0,31741,1
12/01/2010,40.250,40.250,39.000,40.000,-0.621,82250,1
11/01/2010,40.500,41.750,40.250,40.250,-0.617,153372,1
08/01/2010,41.000,42.500,40.500,40.500,-2.41,60857,1
07/01/2010,41.500,41.500,40.000,41.500,0,89817,1
06/01/2010,42.000,42.500,41.500,41.500,-1.19,19052,1
05/01/2010,42.500,43.000,42.000,42.000,-1.75,664164,1
04/01/2010,42.500,43.000,42.500,42.750,0.588,131355,1
31/12/2009,42.500,43.500,42.500,42.500,0,,1
30/12/2009,43.500,43.500,42.500,42.500,-2.3,12700,1
29/12/2009,44.000,44.000,43.000,43.500,-1.14,30556,1
24/12/2009,44.000,45.250,44.000,44.000,0,13177,1
23/12/2009,44.500,45.250,44.000,44.000,-1.12,22257,1
22/12/2009,45.000,45.250,44.500,44.500,-1.11,9016,1
21/12/2009,46.000,46.000,45.000,45.000,-2.17,36464,1
18/12/2009,46.000,46.000,45.000,46.000,0,90581,1
17/12/2009,46.000,46.000,45.000,46.000,0,242534,1
16/12/2009,46.000,46.000,45.000,46.000,0,1397,1
15/12/2009,46.000,46.000,45.000,46.000,2.22,5558,1
14/12/2009,46.500,46.500,45.000,45.000,-4.26,20922,1
11/12/2009,47.250,47.250,46.250,47.000,-0.529,40807,1
10/12/2009,47.750,47.750,46.250,47.250,-1.05,21825,1
09/12/2009,48.250,48.250,47.000,47.750,-1.04,18244,1
08/12/2009,51.000,51.000,48.250,48.250,-5.39,40400,1
07/12/2009,51.000,51.000,49.500,51.000,0,10475,1
04/12/2009,51.000,51.000,49.500,51.000,0,56777,1
03/12/2009,51.000,51.250,50.500,51.000,0,105035,1
02/12/2009,51.000,52.250,51.000,51.000,0,20000,1
01/12/2009,51.000,52.250,51.000,51.000,0,21671,1
30/11/2009,51.000,52.250,51.000,51.000,0,10387,1
27/11/2009,51.250,52.000,51.000,51.000,-0.488,140121,1
26/11/2009,51.250,52.000,51.250,51.250,0,23922,1
25/11/2009,51.250,52.000,51.250,51.250,0,19707,1
24/11/2009,51.250,53.000,51.250,51.250,0,9698,1
23/11/2009,51.000,51.250,50.500,51.250,0.49,63481,1
20/11/2009,51.000,52.250,51.000,51.000,0,22718,1
19/11/2009,51.000,52.250,51.000,51.000,0,21128,1
18/11/2009,51.000,51.000,49.750,51.000,0,13752,1
17/11/2009,50.750,51.750,50.750,51.000,0.493,14624,1
16/11/2009,50.500,51.250,50.500,50.750,0.495,94383,1
13/11/2009,50.500,50.750,50.250,50.500,0,108844,1
12/11/2009,51.000,51.000,49.750,50.500,-0.98,32427,1
11/11/2009,51.000,51.000,49.750,51.000,0,22742,1
10/11/2009,51.000,51.000,49.750,51.000,0,975,1
09/11/2009,51.000,52.500,51.000,51.000,0,49991,1
06/11/2009,51.000,51.000,49.750,51.000,0,19063,1
05/11/2009,51.000,51.500,50.750,51.000,0,23776,1
04/11/2009,51.000,51.500,50.750,51.000,0,80703,1
03/11/2009,51.000,51.500,50.750,51.000,0,103834,1
02/11/2009,51.000,51.500,50.750,51.000,0,80331,1
30/10/2009,50.750,51.250,50.750,51.000,0.493,59940,1
29/10/2009,50.750,51.250,50.500,50.750,0,29998,1
28/10/2009,50.750,51.500,50.750,50.750,0,106313,1
27/10/2009,50.500,51.000,50.500,50.750,0.495,17949,1
26/10/2009,50.500,50.750,50.250,50.500,0,277637,1
23/10/2009,50.500,50.750,50.250,50.500,0,20000,1
22/10/2009,50.250,50.500,49.500,50.500,0.498,538424,1
21/10/2009,50.250,50.750,50.250,50.250,0,44492,1
20/10/2009,50.250,50.750,50.250,50.250,0,26101,1
19/10/2009,50.250,51.000,50.250,50.250,0,73895,1
16/10/2009,50.250,50.750,50.250,50.250,0,29428,1
15/10/2009,50.250,50.750,50.250,50.250,0,304989,1
14/10/2009,49.750,50.750,49.750,50.250,1.01,1501697,1
13/10/2009,49.750,50.750,49.750,49.750,-0.995,2466404,1
12/10/2009,50.750,51.000,47.750,50.250,2.03,98169,1
09/10/2009,49.250,49.250,47.750,49.250,-1.99,505827,1
08/10/2009,48.500,50.250,47.750,50.250,3.61,64748,1
07/10/2009,48.500,48.500,47.750,48.500,0,105814,1
06/10/2009,48.500,49.000,48.500,48.500,0,1000,1
05/10/2009,48.500,48.500,47.750,48.500,0,13200,1
02/10/2009,48.500,48.500,47.750,48.500,0,93261,1
